-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	0.526754	-3.30419	1.42265	0.572985	-0.433021	2.06301	0.652292	0.981409	-1.29833	0.30217	0.956828	-4.0792	1.79581	-0.059869	-0.12712	0.605728	0.395527	0.97489	0.244893	-0.597143	
1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	0.526754	-3.30419	1.42265	0.572985	-0.433021	2.06301	0.652292	0.981409	-1.29833	0.30217	0.956828	-4.0792	1.79581	-0.059869	-0.12712	0.605728	0.395527	0.97489	0.244893	
-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	0.526754	-3.30419	1.42265	0.572985	-0.433021	2.06301	0.652292	0.981409	-1.29833	0.30217	0.956828	-4.0792	1.79581	-0.059869	-0.12712	0.605728	0.395527	0.97489	
-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	0.526754	-3.30419	1.42265	0.572985	-0.433021	2.06301	0.652292	0.981409	-1.29833	0.30217	0.956828	-4.0792	1.79581	-0.059869	-0.12712	0.605728	0.395527	
1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	0.526754	-3.30419	1.42265	0.572985	-0.433021	2.06301	0.652292	0.981409	-1.29833	0.30217	0.956828	-4.0792	1.79581	-0.059869	-0.12712	0.605728	
-2.77746	1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	0.526754	-3.30419	1.42265	0.572985	-0.433021	2.06301	0.652292	0.981409	-1.29833	0.30217	0.956828	-4.0792	1.79581	-0.059869	-0.12712	
0.767952	-2.77746	1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	0.526754	-3.30419	1.42265	0.572985	-0.433021	2.06301	0.652292	0.981409	-1.29833	0.30217	0.956828	-4.0792	1.79581	-0.059869	
1.41056	0.767952	-2.77746	1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	0.526754	-3.30419	1.42265	0.572985	-0.433021	2.06301	0.652292	0.981409	-1.29833	0.30217	0.956828	-4.0792	1.79581	
-0.0887411	1.41056	0.767952	-2.77746	1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	0.526754	-3.30419	1.42265	0.572985	-0.433021	2.06301	0.652292	0.981409	-1.29833	0.30217	0.956828	-4.0792	
0.389245	-0.0887411	1.41056	0.767952	-2.77746	1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	0.526754	-3.30419	1.42265	0.572985	-0.433021	2.06301	0.652292	0.981409	-1.29833	0.30217	0.956828	
-0.266878	0.389245	-0.0887411	1.41056	0.767952	-2.77746	1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	0.526754	-3.30419	1.42265	0.572985	-0.433021	2.06301	0.652292	0.981409	-1.29833	0.30217	
1.60666	-0.266878	0.389245	-0.0887411	1.41056	0.767952	-2.77746	1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	0.526754	-3.30419	1.42265	0.572985	-0.433021	2.06301	0.652292	0.981409	-1.29833	
0.548123	1.60666	-0.266878	0.389245	-0.0887411	1.41056	0.767952	-2.77746	1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	0.526754	-3.30419	1.42265	0.572985	-0.433021	2.06301	0.652292	0.981409	
-1.57418	0.548123	1.60666	-0.266878	0.389245	-0.0887411	1.41056	0.767952	-2.77746	1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	0.526754	-3.30419	1.42265	0.572985	-0.433021	2.06301	0.652292	
1.5482	-1.57418	0.548123	1.60666	-0.266878	0.389245	-0.0887411	1.41056	0.767952	-2.77746	1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	0.526754	-3.30419	1.42265	0.572985	-0.433021	2.06301	
-2.47705	1.5482	-1.57418	0.548123	1.60666	-0.266878	0.389245	-0.0887411	1.41056	0.767952	-2.77746	1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	0.526754	-3.30419	1.42265	0.572985	-0.433021	
-1.40815	-2.47705	1.5482	-1.57418	0.548123	1.60666	-0.266878	0.389245	-0.0887411	1.41056	0.767952	-2.77746	1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	0.526754	-3.30419	1.42265	0.572985	
0.242429	-1.40815	-2.47705	1.5482	-1.57418	0.548123	1.60666	-0.266878	0.389245	-0.0887411	1.41056	0.767952	-2.77746	1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	0.526754	-3.30419	1.42265	
-0.492117	0.242429	-1.40815	-2.47705	1.5482	-1.57418	0.548123	1.60666	-0.266878	0.389245	-0.0887411	1.41056	0.767952	-2.77746	1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	0.526754	-3.30419	
-0.105346	-0.492117	0.242429	-1.40815	-2.47705	1.5482	-1.57418	0.548123	1.60666	-0.266878	0.389245	-0.0887411	1.41056	0.767952	-2.77746	1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	0.526754	
-0.778469	-0.105346	-0.492117	0.242429	-1.40815	-2.47705	1.5482	-1.57418	0.548123	1.60666	-0.266878	0.389245	-0.0887411	1.41056	0.767952	-2.77746	1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	0.0762321	
3.13611	-0.778469	-0.105346	-0.492117	0.242429	-1.40815	-2.47705	1.5482	-1.57418	0.548123	1.60666	-0.266878	0.389245	-0.0887411	1.41056	0.767952	-2.77746	1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	1.61657	
0.859214	3.13611	-0.778469	-0.105346	-0.492117	0.242429	-1.40815	-2.47705	1.5482	-1.57418	0.548123	1.60666	-0.266878	0.389245	-0.0887411	1.41056	0.767952	-2.77746	1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	0.776447	
-0.155555	0.859214	3.13611	-0.778469	-0.105346	-0.492117	0.242429	-1.40815	-2.47705	1.5482	-1.57418	0.548123	1.60666	-0.266878	0.389245	-0.0887411	1.41056	0.767952	-2.77746	1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	0.183306	
2.71551	-0.155555	0.859214	3.13611	-0.778469	-0.105346	-0.492117	0.242429	-1.40815	-2.47705	1.5482	-1.57418	0.548123	1.60666	-0.266878	0.389245	-0.0887411	1.41056	0.767952	-2.77746	1.1816	-0.00618125	-0.3142	1.97165	-0.525555	1.31331	-2.75194	1.67036	0.102612	-2.43691	-1.28634	-1.92029	2.44245	-0.820507	0.474923	1.70784	-2.36484	-0.200224	0.385872	-0.986264	-0.0358294	-0.731442	1.90492	0.737474	0.260949	2.1302	-0.372993	1.638	-0.601294	-0.766611	-0.661573	-3.84953	1.12547	-0.823606	0.655865	3.36904	0.921033	4.12648	-0.999872	0.0369784	1.00846	-2.83704	-0.602672	-0.170253	1.40925	0.784554	0.504984	3.85691	-1.23186	-0.036289	-2.63073	-2.18574	-0.701438	-3.24438	-0.0133082	-0.597143	0.244893	0.97489	0.395527	0.605728	-0.12712	-0.059869	1.79581	-4.0792	0.956828	0.30217	-1.29833	0.981409	0.652292	2.06301	-0.433021	0.572985	1.42265	-3.30419	0.526754	0.0762321	1.61657	0.776447	0.183306	35.8216	
